Comic_ID,Publish Date,Comic-book Title,Price,Publisher,Est. units,Total
31519072,2019,Amazing Fantasy,3.99,Marvel,72251.0,288281.49
31519073,2019,Absolute Carnage Vs. Deadpool,3.99,Marvel,71878.0,286793.22000000003
31519074,2019,Venom,3.99,Marvel,71825.0,286581.75
31519075,2019,Amazing Spider-Man,3.99,Marvel,71716.0,286146.84
31519076,2019,Amazing Spider-Man,3.99,Marvel,71673.0,285975.27
31519077,2019,Marvel Zombies Resurrection,4.99,Marvel,71595.0,357259.05
31519078,2019,Symbiote Spider-Man Alien Reality,4.99,Marvel,71341.0,355991.59
31519079,2019,Venom,3.99,Marvel,71326.0,284590.74
31519080,2019,Uncanny X-Men,3.99,Marvel,71234.0,284223.66000000003
31519081,2019,War of Realms,5.99,Marvel,71228.0,426655.72000000003
31519082,2019,Incredible Hulk,3.99,Marvel,70443.0,281067.57
31519083,2019,Uncanny X-Men,7.99,Marvel,69908.0,558564.92
31519084,2019,Venom,3.99,Marvel,69390.0,276866.10000000003
31519085,2019,Incoming,9.99,Marvel,69025.0,689559.75
31519086,2019,Spider-Verse,3.99,Marvel,68728.0,274224.72000000003
31519087,2019,Venom,3.99,Marvel,68682.0,274041.18
31519088,2019,Fantastic Four,3.99,Marvel,68627.0,273821.73000000004
31519089,2019,Savage Avengers,3.99,Marvel,68595.0,273694.05
31519090,2019,Amazing Spider-Man,3.99,Marvel,68421.0,272999.79000000004
31519091,2019,War of Realms,4.99,Marvel,68400.0,341316.0
31519092,2019,Amazing Spider-Man,3.99,Marvel,68252.0,272325.48000000004
31519093,2019,Daredevil,4.99,Marvel,67936.0,339000.64
31519094,2019,Amazing Spider-Man,4.99,Marvel,67835.0,338496.65
31519095,2019,Absolute Carnage Scream,3.99,Marvel,67374.0,268822.26
31519096,2019,Amazing Spider-Man,3.99,Marvel,67111.0,267772.89
31519097,2019,Amazing Spider-Man,3.99,Marvel,66797.0,266520.03
31519098,2019,Venom,3.99,Marvel,66207.0,264165.93
31519099,2019,Invisible Woman,3.99,Marvel,65591.0,261708.09000000003
315190100,2019,Amazing Spider-Man,3.99,Marvel,65231.0,260271.69
315190101,2019,Amazing Spider-Man,3.99,Marvel,64995.0,259330.05000000002
315190102,2019,Scream Curse of Carnage,4.99,Marvel,64607.0,322388.93
315190103,2019,Amazing Spider-Man,3.99,Marvel,63742.0,254330.58000000002
315190104,2019,King Thor,3.99,Marvel,63187.0,252116.13
315190105,2019,Spider-Man,3.99,Marvel,62791.0,250536.09000000003
315190106,2019,Immortal Hulk,3.99,Marvel,62702.0,250180.98
315190107,2019,Absolute Carnage Immortal Hulk,4.99,Marvel,62564.0,312194.36
315190108,2019,New Mutants,3.99,Marvel,62432.0,249103.68000000002
315190109,2019,Venom,3.99,Marvel,62304.0,248592.96000000002
315190110,2019,Amazing Spider-Man,3.99,Marvel,61439.0,245141.61000000002
315190111,2019,Spider-Man Life Story,4.99,Marvel,61281.0,305792.19
315190112,2019,Major X,4.99,Marvel,61083.0,304804.17000000004
315190113,2019,Doctor Doom,4.99,Marvel,60955.0,304165.45
315190114,2019,Captain Marvel,3.99,Marvel,60898.0,242983.02000000002
315190115,2019,Immortal Hulk,3.99,Marvel,60851.0,242795.49000000002
315190116,2019,Immortal Hulk,3.99,Marvel,60181.0,240122.19
315190117,2019,Return of Wolverine,4.99,Marvel,59759.0,298197.41000000003
315190118,2019,Venom,3.99,Marvel,59596.0,237788.04
315190119,2019,Cosmic Ghost Rider Destroys Marvel History,3.99,Marvel,59166.0,236072.34000000003
315190120,2019,Return of Wolverine,3.99,Marvel,58753.0,234424.47
315190121,2019,Fantastic Four,3.99,Marvel,58705.0,234232.95
315190122,2019,Immortal Hulk,3.99,Marvel,58705.0,234232.95
315190123,2019,Savage Avengers,3.99,Marvel,58586.0,233758.14
315190124,2019,Journey Star Wars Rise Skywalker Allegiance,4.99,Marvel,57939.0,289115.61
315190125,2019,Absolute Carnage Miles Morales,3.99,Marvel,57465.0,229285.35
315190126,2019,Avengers No Road Home,4.99,Marvel,57146.0,285158.54000000004
315190127,2019,Wolverine Infinity Watch,3.99,Marvel,56972.0,227318.28
315190128,2019,Captain Marvel,3.99,Marvel,56940.0,227190.6
315190129,2019,Venom,3.99,Marvel,56592.0,225802.08000000002
315190130,2019,Fantastic Four,3.99,Marvel,56341.0,224800.59000000003
315190131,2019,Amazing Spider-Man,3.99,Marvel,56293.0,224609.07
315190132,2019,Venom,3.99,Marvel,56242.0,224405.58000000002
315190133,2019,Red Goblin Red Death,4.99,Marvel,56165.0,280263.35000000003
315190134,2019,Savage Avengers,3.99,Marvel,56033.0,223571.67
315190135,2019,Immortal Hulk,3.99,Marvel,55989.0,223396.11000000002
315190136,2019,Excalibur,3.99,Marvel,55940.0,223200.6
315190137,2019,Amazing Spider-Man,3.99,Marvel,55914.0,223096.86000000002
315190138,2019,Avengers,3.99,Marvel,55666.0,222107.34000000003
315190139,2019,Symbiote Spider-Man,3.99,Marvel,55091.0,219813.09000000003
315190140,2019,Spider-Man,3.99,Marvel,54722.0,218340.78
315190141,2019,Spider-Man Annual,4.99,Marvel,54454.0,271725.46
315190142,2019,Fantastic Four,3.99,Marvel,54382.0,216984.18000000002
315190143,2019,Silver Surfer Black,3.99,Marvel,53731.0,214386.69
315190144,2019,Immortal Hulk,3.99,Marvel,53674.0,214159.26
315190145,2019,Amazing Spider-Man,3.99,Marvel,53673.0,214155.27000000002
315190146,2019,Dr Strange,3.99,Marvel,53664.0,214119.36000000002
315190147,2019,Daredevil,3.99,Marvel,53479.0,213381.21000000002
315190148,2019,Loki,3.99,Marvel,52989.0,211426.11000000002
315190149,2019,Amazing Spider-Man,3.99,Marvel,52937.0,211218.63
315190150,2019,Avengers,3.99,Marvel,52887.0,211019.13
315190151,2019,Uncanny X-Men,4.99,Marvel,52777.0,263357.23000000004
315190152,2019,Fantastic Four,3.99,Marvel,52400.0,209076.0
315190153,2019,Silver Surfer Black,3.99,Marvel,52062.0,207727.38
315190154,2019,Uncanny X-Men,3.99,Marvel,51983.0,207412.17
315190155,2019,Uncanny X-Men,4.99,Marvel,51877.0,258866.23
315190156,2019,Star Wars Vader Dark Visions,4.99,Marvel,51703.0,257997.97
315190157,2019,X-Force,3.99,Marvel,51610.0,205923.90000000002
315190158,2019,Uncanny X-Men,3.99,Marvel,51520.0,205564.80000000002
315190159,2019,Ghost-Spider,3.99,Marvel,51395.0,205066.05000000002
315190160,2019,Fantastic Four,3.99,Marvel,51375.0,204986.25
315190161,2019,Marvel Comics,4.99,Marvel,51270.0,255837.30000000002
315190162,2019,Marauders,3.99,Marvel,51264.0,204543.36000000002
315190163,2019,Immortal Hulk,3.99,Marvel,51242.0,204455.58000000002
315190164,2019,Fantastic Four,3.99,Marvel,51220.0,204367.80000000002
315190165,2019,Avengers,3.99,Marvel,51142.0,204056.58000000002
315190166,2019,Avengers,3.99,Marvel,51055.0,203709.45
315190167,2019,Uncanny X-Men,3.99,Marvel,50916.0,203154.84
315190168,2019,Silver Surfer Black,3.99,Marvel,50909.0,203126.91
315190169,2019,Savage Sword of Conan,4.99,Marvel,50865.0,253816.35
315190170,2019,Morbius,3.99,Marvel,50711.0,202336.89
315190171,2019,Avengers,3.99,Marvel,50693.0,202265.07
315190172,2019,Revenge of Cosmic Ghost Rider,4.99,Marvel,50639.0,252688.61000000002
315190173,2019,Immortal Hulk,3.99,Marvel,50567.0,201762.33000000002
315190174,2019,Avengers,3.99,Marvel,50405.0,201115.95
315190175,2019,Savage Avengers,3.99,Marvel,50212.0,200345.88
315190176,2019,Guardians of the Galaxy,3.99,Marvel,50195.0,200278.05000000002
315190177,2019,Avengers,3.99,Marvel,50130.0,200018.7
315190178,2019,Uncanny X-Men,3.99,Marvel,50125.0,199998.75
315190179,2019,Star Wars Age of Rebellion Darth Vader,3.99,Marvel,50008.0,199531.92
315190180,2019,New Mutants,3.99,Marvel,49991.0,199464.09
315190181,2019,Immortal Hulk,3.99,Marvel,49851.0,198905.49000000002
315190182,2019,History of Marvel Universe,4.99,Marvel,49676.0,247883.24000000002
315190183,2019,Incredible Hulk Last Call,4.99,Marvel,49485.0,246930.15000000002
315190184,2019,Absolute Carnage Scream,3.99,Marvel,49462.0,197353.38
315190185,2019,Valkyrie Jane Foster,3.99,Marvel,49399.0,197102.01
315190186,2019,Marauders,3.99,Marvel,49309.0,196742.91
315190187,2019,Uncanny X-Men,3.99,Marvel,49230.0,196427.7
315190188,2019,Fantastic Four,4.99,Marvel,49115.0,245083.85
315190189,2019,Avengers,3.99,Marvel,49096.0,195893.04
315190190,2019,Black Cat,3.99,Marvel,49085.0,195849.15000000002
315190191,2019,Uncanny X-Men,3.99,Marvel,49003.0,195521.97
315190192,2019,Avengers,3.99,Marvel,48895.0,195091.05000000002
315190193,2019,Avengers,3.99,Marvel,48795.0,194692.05000000002
315190194,2019,Avengers,3.99,Marvel,48747.0,194500.53
315190195,2019,Immortal Hulk,3.99,Marvel,48437.0,193263.63
315190196,2019,Immortal Hulk,3.99,Marvel,48419.0,193191.81
315190197,2019,Tony Stark Iron Man,3.99,Marvel,48350.0,192916.5
315190198,2019,Spider-Man Velocity,3.99,Marvel,48258.0,192549.42
315190199,2019,Thor,3.99,Marvel,48130.0,192038.7
315190200,2019,Avengers,3.99,Marvel,47935.0,191260.65000000002
315190201,2019,Conan Serpent War,4.99,Marvel,47804.0,238541.96000000002
315190202,2019,Fantastic Four,3.99,Marvel,47745.0,190502.55000000002
315190203,2019,Uncanny X-Men,3.99,Marvel,47669.0,190199.31
315190204,2019,Avengers,3.99,Marvel,47608.0,189955.92
315190205,2019,New Mutants,3.99,Marvel,47489.0,189481.11000000002
315190206,2019,Excalibur,3.99,Marvel,47253.0,188539.47
315190207,2019,Gwenpool Strikes Back,3.99,Marvel,47187.0,188276.13
315190208,2019,X-Force,3.99,Marvel,47178.0,188240.22
315190209,2019,Web of Venom Funeral Pyre,4.99,Marvel,47133.0,235193.67
315190210,2019,Avengers,3.99,Marvel,47090.0,187889.1
315190211,2019,Guardians of the Galaxy,3.99,Marvel,47042.0,187697.58000000002
315190212,2019,War of Realms Omega,4.99,Marvel,46779.0,233427.21000000002
315190213,2019,Absolute Carnage Vs. Deadpool,3.99,Marvel,46771.0,186616.29
315190214,2019,Silver Surfer Black,3.99,Marvel,46671.0,186217.29
315190215,2019,Uncanny X-Men,3.99,Marvel,46509.0,185570.91
315190216,2019,Guardians of the Galaxy,3.99,Marvel,46401.0,185139.99000000002
315190217,2019,Guardians of the Galaxy,3.99,Marvel,46272.0,184625.28
315190218,2019,Excalibur,3.99,Marvel,46022.0,183627.78
315190219,2019,Savage Avengers,3.99,Marvel,45967.0,183408.33000000002
315190220,2019,Fantastic Four,3.99,Marvel,45945.0,183320.55000000002
315190221,2019,Marauders,3.99,Marvel,45641.0,182107.59
315190222,2019,Absolute Carnage Lethal Protectors,3.99,Marvel,45488.0,181497.12
315190223,2019,Avengers,3.99,Marvel,45452.0,181353.48
315190224,2019,Immortal Hulk,3.99,Marvel,45448.0,181337.52000000002
315190225,2019,Thor,3.99,Marvel,45099.0,179945.01
315190226,2019,Uncanny X-Men Annual,4.99,Marvel,45056.0,224829.44
315190227,2019,Captain America,3.99,Marvel,45010.0,179589.90000000002
315190228,2019,Absolute Carnage Symbiote Spider-Man,4.99,Marvel,45003.0,224564.97
315190229,2019,Spider-Man Life Story,4.99,Marvel,44910.0,224100.90000000002
315190230,2019,X-Force,3.99,Marvel,44872.0,179039.28
315190231,2019,Conan The Barbarian,3.99,Marvel,44801.0,178755.99000000002
315190232,2019,Guardians of the Galaxy,3.99,Marvel,44768.0,178624.32
315190233,2019,Absolute Carnage Vs. Deadpool,3.99,Marvel,44723.0,178444.77000000002
315190234,2019,Venom Annual,4.99,Marvel,44461.0,221860.39
315190235,2019,History of Marvel Universe,4.99,Marvel,44345.0,221281.55000000002
315190236,2019,Captain America,3.99,Marvel,44189.0,176314.11000000002
315190237,2019,Star Wars Age of Rebellion Boba Fett,3.99,Marvel,44161.0,176202.39
315190238,2019,Fallen Angels,3.99,Marvel,43929.0,175276.71000000002
315190239,2019,Uncanny X-Men,3.99,Marvel,43832.0,174889.68000000002
315190240,2019,Guardians of the Galaxy,3.99,Marvel,43792.0,174730.08000000002
315190241,2019,Marvels Epilogue,4.99,Marvel,43665.0,217888.35
315190242,2019,Symbiote Spider-Man,3.99,Marvel,43643.0,174135.57
315190243,2019,Spider-Man City At War,3.99,Marvel,43534.0,173700.66
315190244,2019,Black Cat,3.99,Marvel,43246.0,172551.54
315190245,2019,Age of X-Man Alpha,4.99,Marvel,43243.0,215782.57
315190246,2019,Symbiote Spider-Man,3.99,Marvel,43211.0,172411.89
315190247,2019,Star Wars,4.99,Marvel,43157.0,215353.43000000002
315190248,2019,Star Wars,3.99,Marvel,43149.0,172164.51
315190249,2019,Star Wars,3.99,Marvel,43134.0,172104.66
315190250,2019,Sword Master,3.99,Marvel,43106.0,171992.94
315190251,2019,Star Wars,3.99,Marvel,43063.0,171821.37
315190252,2019,Uncanny X-Men,3.99,Marvel,42952.0,171378.48
315190253,2019,Thor,3.99,Marvel,42925.0,171270.75
315190254,2019,Absolute Carnage Miles Morales,3.99,Marvel,42885.0,171111.15000000002
315190255,2019,Thor,3.99,Marvel,42822.0,170859.78
315190256,2019,Guardians of the Galaxy,3.99,Marvel,42717.0,170440.83000000002
315190257,2019,Marvel Comics Presents,4.99,Marvel,42591.0,212529.09
315190258,2019,Star Wars Age of Republic Jango Fett,3.99,Marvel,42589.0,169930.11000000002
315190259,2019,Absolute Carnage Symbiote of Vengeance,4.99,Marvel,42574.0,212444.26
315190260,2019,True Believers Amazing Spider-Man,1.0,Marvel,42443.0,42443.0
315190261,2019,Conan The Barbarian,3.99,Marvel,42420.0,169255.80000000002
315190262,2019,Avengers,3.99,Marvel,42239.0,168533.61000000002
315190263,2019,Thor,3.99,Marvel,42127.0,168086.73
315190264,2019,2099 Alpha,4.99,Marvel,42117.0,210163.83000000002
315190265,2019,Star Wars,3.99,Marvel,42084.0,167915.16
315190266,2019,Age of X-Man Marvelous X-Men,3.99,Marvel,42051.0,167783.49000000002
315190267,2019,Absolute Carnage Separation Anxiety,4.99,Marvel,42016.0,209659.84
315190268,2019,Thor,3.99,Marvel,41929.0,167296.71000000002
315190269,2019,Star Wars,3.99,Marvel,41847.0,166969.53
315190270,2019,Future Foundation,3.99,Marvel,41738.0,166534.62
315190271,2019,Conan The Barbarian,3.99,Marvel,41696.0,166367.04
315190272,2019,Venom 2099,4.99,Marvel,41503.0,207099.97
315190273,2019,Uncanny X-Men,3.99,Marvel,41479.0,165501.21000000002
315190274,2019,Star Wars Orig Marvel Yrs,5.99,Marvel,41458.0,248333.42
315190275,2019,Wolverine Vs. Blade Special,5.99,Marvel,41452.0,248297.48
315190276,2019,Valkyrie Jane Foster,3.99,Marvel,41356.0,165010.44
315190277,2019,Spider-Ham,3.99,Marvel,41342.0,164954.58000000002
315190278,2019,Avengers No Road Home,4.99,Marvel,41235.0,205762.65000000002
315190279,2019,Thor,3.99,Marvel,41147.0,164176.53
315190280,2019,Captain Marvel,3.99,Marvel,41105.0,164008.95
315190281,2019,Captain Marvel,3.99,Marvel,41030.0,163709.7
315190282,2019,Spider-Man Life Story,4.99,Marvel,40784.0,203512.16
315190283,2019,Marvel Team-Up,3.99,Marvel,40770.0,162672.30000000002
315190284,2019,Star Wars,3.99,Marvel,40733.0,162524.67
315190285,2019,Spider-Man Life Story,4.99,Marvel,40732.0,203252.68000000002
315190286,2019,Star Wars,3.99,Marvel,40609.0,162029.91
315190287,2019,Thanos,3.99,Marvel,40323.0,160888.77000000002
315190288,2019,Wolverine Exit Wounds,4.99,Marvel,40279.0,200992.21000000002
315190289,2019,Annihilation Scourge Alpha,4.99,Marvel,40163.0,200413.37
315190290,2019,King Thor,3.99,Marvel,40149.0,160194.51
315190291,2019,Guardians of the Galaxy Annual,4.99,Marvel,39892.0,199061.08000000002
315190292,2019,Black Panther and Agents of Wakanda,3.99,Marvel,39866.0,159065.34
315190293,2019,Thor,3.99,Marvel,39798.0,158794.02000000002
315190294,2019,Valkyrie Jane Foster,3.99,Marvel,39742.0,158570.58000000002
315190295,2019,Age of Conan Valeria,3.99,Marvel,39723.0,158494.77000000002
315190296,2019,Deadpool,3.99,Marvel,39701.0,158406.99000000002
315190297,2019,Captain America,3.99,Marvel,39693.0,158375.07
315190298,2019,Star Wars,3.99,Marvel,39680.0,158323.2
315190299,2019,King Thor,5.99,Marvel,39566.0,237000.34
315190300,2019,Spider-Man Life Story,4.99,Marvel,39480.0,197005.2
315190301,2019,Doctor Doom,3.99,Marvel,39411.0,157249.89
315190302,2019,Absolute Carnage Miles Morales,3.99,Marvel,39295.0,156787.05000000002
315190303,2019,Avengers,3.99,Marvel,39234.0,156543.66
315190304,2019,Avengers No Road Home,3.99,Marvel,39234.0,156543.66
315190305,2019,Daredevil,3.99,Marvel,39203.0,156419.97
315190306,2019,Agents of Atlas,4.99,Marvel,39149.0,195353.51
315190307,2019,Miles Morales Spider-Man,3.99,Marvel,39133.0,156140.67
315190308,2019,Spider-Man 2099,4.99,Marvel,39098.0,195099.02000000002
315190309,2019,Guardians of the Galaxy,3.99,Marvel,39076.0,155913.24000000002
315190310,2019,Tony Stark Iron Man,3.99,Marvel,39032.0,155737.68000000002
315190311,2019,Spider-Man Life Story,4.99,Marvel,38988.0,194550.12
315190312,2019,Star Wars,3.99,Marvel,38981.0,155534.19
315190313,2019,Invaders,4.99,Marvel,38977.0,194495.23
315190314,2019,Amazing Mary Jane,3.99,Marvel,38956.0,155434.44
315190315,2019,Fallen Angels,3.99,Marvel,38883.0,155143.17
315190316,2019,Star Wars,3.99,Marvel,38826.0,154915.74000000002
315190317,2019,Miles Morales Spider-Man,3.99,Marvel,38811.0,154855.89
315190318,2019,Web of Black Widow,3.99,Marvel,38796.0,154796.04
315190319,2019,Hulkverines,4.99,Marvel,38719.0,193207.81
315190320,2019,Absolute Carnage Avengers,4.99,Marvel,38670.0,192963.30000000002
315190321,2019,Miles Morales Spider-Man,4.99,Marvel,38531.0,192269.69
315190322,2019,Domino Hotshots,3.99,Marvel,38355.0,153036.45
315190323,2019,Star Wars,3.99,Marvel,38265.0,152677.35
315190324,2019,Guardians of the Galaxy,4.99,Marvel,38253.0,190882.47
315190325,2019,Spider-Man & Venom Double Trouble,3.99,Marvel,38212.0,152465.88
315190326,2019,Captain America,3.99,Marvel,38196.0,152402.04
315190327,2019,Superior Spider-Man,3.99,Marvel,38106.0,152042.94
315190328,2019,Guardians of the Galaxy,3.99,Marvel,37967.0,151488.33000000002
315190329,2019,New Mutants,3.99,Marvel,37936.0,151364.64
315190330,2019,Captain America,3.99,Marvel,37898.0,151213.02000000002
315190331,2019,Star Wars,3.99,Marvel,37717.0,150490.83000000002
315190332,2019,Star Wars,3.99,Marvel,37630.0,150143.7
315190333,2019,Star Wars Vader Dark Visions,3.99,Marvel,37625.0,150123.75
315190334,2019,Star Wars Target Vader,3.99,Marvel,37515.0,149684.85
315190335,2019,Captain America,3.99,Marvel,37477.0,149533.23
315190336,2019,Avengers No Road Home,3.99,Marvel,37416.0,149289.84
315190337,2019,King Thor,3.99,Marvel,37406.0,149249.94
315190338,2019,Captain Marvel,3.99,Marvel,37399.0,149222.01
315190339,2019,Star Wars Age of Rebellion Han Solo,3.99,Marvel,37363.0,149078.37
315190340,2019,Daredevil,3.99,Marvel,37359.0,149062.41
315190341,2019,Fallen Angels,3.99,Marvel,37350.0,149026.5
315190342,2019,Tony Stark Iron Man,3.99,Marvel,37261.0,148671.39
315190343,2019,Star Wars,3.99,Marvel,37118.0,148100.82
315190344,2019,Miles Morales Spider-Man,3.99,Marvel,37079.0,147945.21000000002
315190345,2019,Captain America,3.99,Marvel,36948.0,147422.52000000002
315190346,2019,Fantastic Four,3.99,Marvel,36779.0,146748.21000000002
315190347,2019,Miles Morales Spider-Man,3.99,Marvel,36685.0,146373.15
315190348,2019,Captain America,3.99,Marvel,36661.0,146277.39
315190349,2019,Captain Marvel,3.99,Marvel,36600.0,146034.0
315190350,2019,Conan The Barbarian,3.99,Marvel,36564.0,145890.36000000002
315190351,2019,Fantastic Four,3.99,Marvel,36564.0,145890.36000000002
315190352,2019,Star Wars Age of Republic Obi-Wan Kenobi,3.99,Marvel,36549.0,145830.51
315190353,2019,Star Wars Age of Rebellion Luke Skywalker,3.99,Marvel,36514.0,145690.86000000002
315190354,2019,Avengers No Road Home,3.99,Marvel,36433.0,145367.67
315190355,2019,Conan The Barbarian,3.99,Marvel,36391.0,145200.09
315190356,2019,X-Men,3.99,Marvel,36221.0,144521.79
315190357,2019,Daredevil,3.99,Marvel,36159.0,144274.41
315190358,2019,Deadpool,4.99,Marvel,36054.0,179909.46000000002
315190359,2019,Doctor Strange,5.99,Marvel,35888.0,214969.12
315190360,2019,Avengers No Road Home,3.99,Marvel,35862.0,143089.38
315190361,2019,Daredevil,3.99,Marvel,35746.0,142626.54
315190362,2019,Friendly Neighborhood Spider-Man,3.99,Marvel,35724.0,142538.76
315190363,2019,Star Wars,3.99,Marvel,35705.0,142462.95
315190364,2019,Age of Conan Belit,3.99,Marvel,35690.0,142403.1
315190365,2019,Amazing Spider-Man Full Circle,9.99,Marvel,35616.0,355803.84
315190366,2019,Infinity Wars Infinity,3.99,Marvel,35599.0,142040.01
315190367,2019,Daredevil,3.99,Marvel,35540.0,141804.6
315190368,2019,Immortal Hulk,3.99,Marvel,35442.0,141413.58000000002
315190369,2019,Thanos,3.99,Marvel,35372.0,141134.28
315190370,2019,Daredevil,3.99,Marvel,35322.0,140934.78
315190371,2019,Star Wars Vader Dark Visions,3.99,Marvel,35302.0,140854.98
315190372,2019,Conan The Barbarian,3.99,Marvel,35039.0,139805.61000000002
315190373,2019,Absolute Carnage Scream,3.99,Marvel,35006.0,139673.94
315190374,2019,Daredevil,3.99,Marvel,34910.0,139290.9
315190375,2019,Wolverine Infinity Watch,3.99,Marvel,34891.0,139215.09
315190376,2019,New Mutants War Children,4.99,Marvel,34875.0,174026.25
315190377,2019,Savage Avengers,3.99,Marvel,34808.0,138883.92
315190378,2019,Star Wars Age of Rebellion Princess Leia,3.99,Marvel,34780.0,138772.2
315190379,2019,Incredible Hulk,3.99,Marvel,34701.0,138456.99000000002
315190380,2019,Captain America,3.99,Marvel,34694.0,138429.06
315190381,2019,Absolute Carnage Lethal Protectors,3.99,Marvel,34660.0,138293.4
315190382,2019,Daredevil,3.99,Marvel,34598.0,138046.02000000002
315190383,2019,Black Widow,3.99,Marvel,34471.0,137539.29
315190384,2019,Major X,3.99,Marvel,34467.0,137523.33000000002
