Comic_ID,Publish Date,Comic-book Title,Price,Publisher,Est. units,Total
315110122,2011,Uncanny X-Force,3.99,Marvel,54800.0,218652.0
315110123,2011,Amazing Spider-Man,3.99,Marvel,54700.0,218253.0
315110124,2011,Uncanny X-Men,3.99,Marvel,54600.0,217854.0
315110125,2011,Moon Knight,3.99,Marvel,54500.0,217455.0
315110126,2011,New Avengers,3.99,Marvel,54500.0,217455.0
315110127,2011,Mighty Thor,3.99,Marvel,54400.0,217056.0
315110128,2011,Uncanny X-Men,3.99,Marvel,54400.0,217056.0
315110129,2011,Captain America,3.99,Marvel,54400.0,217056.0
315110130,2011,Age of X Alpha,3.99,Marvel,54300.0,216657.0
315110131,2011,Uncanny X-Men,3.99,Marvel,54300.0,216657.0
315110132,2011,Uncanny X-Force,3.99,Marvel,54300.0,216657.0
315110133,2011,Kick-Ass 2,2.99,Marvel,54100.0,161759.0
315110134,2011,Uncanny X-Men,2.99,Marvel,54100.0,161759.0
315110135,2011,Amazing Spider-Man,3.99,Marvel,54000.0,215460.0
315110136,2011,Uncanny X-Men,3.99,Marvel,53900.0,215061.0
315110137,2011,FF,2.99,Marvel,53800.0,160862.0
315110138,2011,X-Men Giant-Size,4.99,Marvel,53500.0,266965.0
315110139,2011,Uncanny X-Force,3.99,Marvel,53300.0,212667.0
315110140,2011,Ultimate Comics Spider-Man,3.99,Marvel,53200.0,212268.0
315110141,2011,Amazing Spider-Man,3.99,Marvel,53000.0,211470.0
315110142,2011,Secret Avengers,3.99,Marvel,53000.0,211470.0
315110143,2011,Ultimate Avengers Vs New Ultimates,3.99,Marvel,53000.0,211470.0
315110144,2011,New Avengers,3.99,Marvel,52900.0,211071.0
315110145,2011,New Avengers,2.99,Marvel,52700.0,157573.0
315110146,2011,Uncanny X-Force,3.99,Marvel,52700.0,210273.0
315110147,2011,FF,2.99,Marvel,52700.0,157573.0
315110148,2011,Ultimate Comics Spider-Man,3.99,Marvel,52600.0,209874.0
315110149,2011,Uncanny X-Force,3.99,Marvel,52600.0,209874.0
315110150,2011,X-Men Legacy,2.99,Marvel,52500.0,156975.0
315110151,2011,Captain America and Bucky,2.99,Marvel,52500.0,156975.0
315110152,2011,Kick-Ass 2,2.99,Marvel,52500.0,156975.0
315110153,2011,Uncanny X-Force,2.99,Marvel,52400.0,156676.0
315110154,2011,Uncanny X-Force,3.99,Marvel,52300.0,208677.0
315110155,2011,Uncanny X-Force,3.99,Marvel,52300.0,208677.0
315110156,2011,Secret Avengers,3.99,Marvel,52100.0,207879.0
315110157,2011,Uncanny X-Force,3.99,Marvel,52000.0,207480.0
315110158,2011,New Avengers Annual,4.99,Marvel,51900.0,258981.0
315110159,2011,X-Men,3.99,Marvel,51900.0,207081.0
315110160,2011,Ultimate Comics Spider-Man,3.99,Marvel,51600.0,205884.0
315110161,2011,Secret Avengers,3.99,Marvel,51500.0,205485.0
315110162,2011,Uncanny X-Force,3.99,Marvel,51500.0,205485.0
315110163,2011,Uncanny X-Force,3.99,Marvel,51400.0,205086.0
315110164,2011,X-Men,3.99,Marvel,51300.0,204687.0
315110165,2011,Uncanny X-Force,3.99,Marvel,51300.0,204687.0
315110166,2011,Mighty Thor,3.99,Marvel,51300.0,204687.0
315110167,2011,Fantastic Four,2.99,Marvel,51100.0,152789.0
315110168,2011,Secret Avengers,3.99,Marvel,51000.0,203490.0
315110169,2011,Secret Avengers,3.99,Marvel,50400.0,201096.0
315110170,2011,Secret Avengers,3.99,Marvel,50400.0,201096.0
315110171,2011,X-Men Legacy,2.99,Marvel,50200.0,150098.0
315110172,2011,X-Men,3.99,Marvel,50000.0,199500.0
315110173,2011,FF,2.99,Marvel,49900.0,149201.0
315110174,2011,FF,2.99,Marvel,49700.0,148603.0
315110175,2011,Ultimate Comics Spider-Man,3.99,Marvel,49600.0,197904.0
315110176,2011,Ultimate Comics Spider-Man,3.99,Marvel,49500.0,197505.0
315110177,2011,FF,2.99,Marvel,48900.0,146211.0
315110178,2011,Ultimate Fallout,3.99,Marvel,48800.0,194712.0
315110179,2011,Wolverine,3.99,Marvel,48700.0,194313.0
315110180,2011,Ultimate Comics Spider-Man,3.99,Marvel,48300.0,192717.0
315110181,2011,Secret Avengers,3.99,Marvel,48300.0,192717.0
315110182,2011,Ultimate Comics Spider-Man,3.99,Marvel,48000.0,191520.0
315110183,2011,Ultimate Fallout,3.99,Marvel,47800.0,190722.0
315110184,2011,Captain America,3.99,Marvel,47800.0,190722.0
315110185,2011,Punisher,3.99,Marvel,47700.0,190323.0
315110186,2011,Ultimate Avengers Vs New Ultimates,3.99,Marvel,47700.0,190323.0
315110187,2011,Wolverine,3.99,Marvel,47600.0,189924.0
315110188,2011,Invincible Iron Man,3.99,Marvel,47600.0,189924.0
315110189,2011,Ultimate Comics Spider-Man,3.99,Marvel,47400.0,189126.0
315110190,2011,Wolverine,3.99,Marvel,47400.0,189126.0
315110191,2011,Mighty Thor,3.99,Marvel,47400.0,189126.0
315110192,2011,Ultimate Comics Spider-Man,3.99,Marvel,47400.0,189126.0
315110193,2011,Alpha Flight,3.99,Marvel,47300.0,188727.0
315110194,2011,Captain America,3.99,Marvel,47300.0,188727.0
315110195,2011,Journey Into Mystery,3.99,Marvel,47300.0,188727.0
315110196,2011,Secret Avengers,3.99,Marvel,47200.0,188328.0
315110197,2011,Secret Avengers,2.99,Marvel,47200.0,141128.0
315110198,2011,Ultimate Comics Ultimates,3.99,Marvel,47100.0,187929.0
315110199,2011,Wolverine,3.99,Marvel,46900.0,187131.0
315110200,2011,X-Men,3.99,Marvel,46900.0,187131.0
315110201,2011,Ultimate Avengers Vs New Ultimates,3.99,Marvel,46900.0,187131.0
315110202,2011,Captain America,4.99,Marvel,46700.0,233033.0
315110203,2011,X-Men Legacy,2.99,Marvel,46600.0,139334.0
315110204,2011,Venom,2.99,Marvel,46500.0,139035.0
315110205,2011,Incredible Hulk,3.99,Marvel,46400.0,185136.0
315110206,2011,Captain America,3.99,Marvel,46200.0,184338.0
315110207,2011,Ultimate Comics X-Men,3.99,Marvel,46200.0,184338.0
315110208,2011,Mighty Thor,3.99,Marvel,46200.0,184338.0
315110209,2011,Daredevil,2.99,Marvel,46100.0,137839.0
315110210,2011,X-Men,3.99,Marvel,46100.0,183939.0
315110211,2011,X-Men Legacy,2.99,Marvel,46000.0,137540.0
315110212,2011,X-Men,3.99,Marvel,45700.0,182343.0
315110213,2011,Invincible Iron Man,3.99,Marvel,45700.0,182343.0
315110214,2011,Wolverine,3.99,Marvel,45600.0,181944.0
315110215,2011,Mighty Thor,3.99,Marvel,45500.0,181545.0
315110216,2011,Secret Avengers,3.99,Marvel,45500.0,181545.0
315110217,2011,Captain America,3.99,Marvel,45400.0,181146.0
315110218,2011,Kick-Ass 2,2.99,Marvel,45400.0,135746.0
315110219,2011,Captain America,3.99,Marvel,45400.0,181146.0
315110220,2011,Wolverine,2.99,Marvel,45400.0,135746.0
315110221,2011,X-Men Legacy,4.99,Marvel,45300.0,226047.0
315110222,2011,X-Men,3.99,Marvel,45300.0,180747.0
315110223,2011,Astonishing X-Men,3.99,Marvel,45100.0,179949.0
315110224,2011,FF,2.99,Marvel,45000.0,134550.0
315110225,2011,Ultimate Avengers Vs New Ultimates,3.99,Marvel,44800.0,178752.0
315110226,2011,Captain America,2.99,Marvel,44400.0,132756.0
315110227,2011,Mighty Thor,3.99,Marvel,44400.0,177156.0
315110228,2011,X-Men,3.99,Marvel,44400.0,177156.0
315110229,2011,X-Men,3.99,Marvel,44300.0,176757.0
315110230,2011,Invincible Iron Man,3.99,Marvel,44200.0,176358.0
315110231,2011,X-Men Legacy,2.99,Marvel,43800.0,130962.00000000001
315110232,2011,X-Men,3.99,Marvel,43700.0,174363.0
315110233,2011,Secret Avengers,3.99,Marvel,43600.0,173964.0
315110234,2011,Thor,3.99,Marvel,43600.0,173964.0
315110235,2011,Ultimate Avengers Vs New Ultimates,3.99,Marvel,43600.0,173964.0
315110236,2011,X-Men,3.99,Marvel,43500.0,173565.0
315110237,2011,Invincible Iron Man,2.99,Marvel,43300.0,129467.00000000001
315110238,2011,Invincible Iron Man,3.99,Marvel,43200.0,172368.0
315110239,2011,Ultimate Avengers Vs New Ultimates,3.99,Marvel,43100.0,171969.0
315110240,2011,Daredevil,2.99,Marvel,43100.0,128869.00000000001
315110241,2011,X-Men Legacy,2.99,Marvel,43100.0,128869.00000000001
315110242,2011,Venom,2.99,Marvel,43100.0,128869.00000000001
315110243,2011,Thor,3.99,Marvel,43000.0,171570.0
315110244,2011,Captain America,3.99,Marvel,42900.0,171171.0
315110245,2011,Thor,3.99,Marvel,42900.0,171171.0
315110246,2011,Wolverine,3.99,Marvel,42800.0,170772.0
315110247,2011,Captain America,3.99,Marvel,42700.0,170373.0
315110248,2011,Punisher,2.99,Marvel,42700.0,127673.00000000001
315110249,2011,Amazing Spider-Man Annual,3.99,Marvel,42600.0,169974.0
315110250,2011,Thor,2.99,Marvel,42600.0,127374.00000000001
315110251,2011,Ghost Rider,3.99,Marvel,42500.0,169575.0
315110252,2011,Wolverine,3.99,Marvel,42500.0,169575.0
315110253,2011,X-Men,3.99,Marvel,42500.0,169575.0
315110254,2011,Wolverine,3.99,Marvel,42300.0,168777.0
315110255,2011,Daredevil,2.99,Marvel,42300.0,126477.00000000001
315110256,2011,Ultimate Fallout,3.99,Marvel,42200.0,168378.0
315110257,2011,Invincible Iron Man,3.99,Marvel,42000.0,167580.0
315110258,2011,Invincible Iron Man,3.99,Marvel,41900.0,167181.0
315110259,2011,Invincible Iron Man,3.99,Marvel,41900.0,167181.0
315110260,2011,X-Men Legacy,2.99,Marvel,41700.0,124683.00000000001
315110261,2011,Uncanny X-Men Annual,3.99,Marvel,41600.0,165984.0
315110262,2011,New Mutants,2.99,Marvel,41600.0,124384.00000000001
315110263,2011,Secret Avengers,3.99,Marvel,41500.0,165585.0
315110264,2011,Ultimate Comics Ultimates,3.99,Marvel,41400.0,165186.0
315110265,2011,Mighty Thor,3.99,Marvel,41000.0,163590.0
315110266,2011,X-Men Legacy,2.99,Marvel,41000.0,122590.00000000001
315110267,2011,Journey Into Mystery,2.99,Marvel,41000.0,122590.00000000001
315110268,2011,X-Men,3.99,Marvel,41000.0,163590.0
315110269,2011,New Mutants,2.99,Marvel,40900.0,122291.00000000001
315110270,2011,Venom,2.99,Marvel,40700.0,121693.00000000001
315110271,2011,Ultimate Fallout,3.99,Marvel,40700.0,162393.0
315110272,2011,X-Men Legacy,2.99,Marvel,40600.0,121394.00000000001
315110273,2011,Fear Itself Uncanny X-Force,2.99,Marvel,40500.0,121095.00000000001
315110274,2011,Invincible Iron Man,3.99,Marvel,40500.0,161595.0
315110275,2011,X-Men Legacy,2.99,Marvel,40300.0,120497.00000000001
315110276,2011,Wolverine,3.99,Marvel,40200.0,160398.0
315110277,2011,Wolverine,3.99,Marvel,40100.0,159999.0
315110278,2011,X-Men,3.99,Marvel,40100.0,159999.0
315110279,2011,Daredevil,2.99,Marvel,40100.0,119899.00000000001
315110280,2011,Ultimate Comics X-Men,3.99,Marvel,39800.0,158802.0
315110281,2011,Ultimate Comics Ultimates,3.99,Marvel,39700.0,158403.0
315110282,2011,X-Men Legacy,2.99,Marvel,39400.0,117806.00000000001
315110283,2011,Incredible Hulks,3.99,Marvel,39400.0,157206.0
315110284,2011,Ultimate Comics Hawkeye,3.99,Marvel,39400.0,157206.0
315110285,2011,Wolverine,3.99,Marvel,39300.0,156807.0
315110286,2011,Wolverine,3.99,Marvel,39300.0,156807.0
315110287,2011,Invincible Iron Man,3.99,Marvel,39200.0,156408.0
315110288,2011,X-Men,3.99,Marvel,39100.0,156009.0
315110289,2011,X-Men Legacy,2.99,Marvel,39100.0,116909.00000000001
315110290,2011,New Mutants,2.99,Marvel,39000.0,116610.00000000001
315110291,2011,Ultimate Comics New Ultimates,3.99,Marvel,39000.0,155610.0
315110292,2011,Herc,3.99,Marvel,38900.0,155211.0
315110293,2011,Daredevil,2.99,Marvel,38800.0,116012.00000000001
315110294,2011,Astonishing X-Men,3.99,Marvel,38800.0,154812.0
315110295,2011,Avengers Prime,3.99,Marvel,38800.0,154812.0
315110296,2011,X-Men Legacy,2.99,Marvel,38600.0,115414.00000000001
315110297,2011,Daredevil,2.99,Marvel,38500.0,115115.00000000001
315110298,2011,X-Men Legacy,2.99,Marvel,38400.0,114816.00000000001
315110299,2011,Wolverine,3.99,Marvel,38300.0,152817.0
315110300,2011,Wolverine,3.99,Marvel,38300.0,152817.0
315110301,2011,X-Men,2.99,Marvel,38300.0,114517.00000000001
315110302,2011,Invincible Iron Man,3.99,Marvel,38300.0,152817.0
315110303,2011,Secret Avengers,3.99,Marvel,38200.0,152418.0
315110304,2011,Astonishing X-Men,3.99,Marvel,38100.0,152019.0
315110305,2011,Ultimate Comics X,3.99,Marvel,38100.0,152019.0
315110306,2011,Mighty Thor,3.99,Marvel,38000.0,151620.0
315110307,2011,Wolverine,3.99,Marvel,38000.0,151620.0
315110308,2011,X-Men Legacy,2.99,Marvel,37900.0,113321.00000000001
315110309,2011,Astonishing X-Men,3.99,Marvel,37600.0,150024.0
315110310,2011,Carnage USA,3.99,Marvel,37600.0,150024.0
315110311,2011,Moon Knight,3.99,Marvel,37400.0,149226.0
315110312,2011,Venom,2.99,Marvel,37400.0,111826.00000000001
315110313,2011,Wolverine,3.99,Marvel,37400.0,149226.0
315110314,2011,Ultimate Comics Captain America,3.99,Marvel,37300.0,148827.0
315110315,2011,Ultimate Comics X-Men,3.99,Marvel,37100.0,148029.0
315110316,2011,Captain America and Bucky,2.99,Marvel,36800.0,110032.00000000001
315110317,2011,Ultimate Comics Ultimates,3.99,Marvel,36400.0,145236.0
315110318,2011,Venom,2.99,Marvel,36300.0,108537.00000000001
315110319,2011,Fear Itself Fearless,2.99,Marvel,36200.0,108238.00000000001
315110320,2011,Journey Into Mystery,2.99,Marvel,36200.0,108238.00000000001
315110321,2011,X-Men Prelude To Schism,2.99,Marvel,36200.0,108238.00000000001
315110322,2011,Age of X Universe,3.99,Marvel,36200.0,144438.0
315110323,2011,Astonishing X-Men,3.99,Marvel,36200.0,144438.0
315110324,2011,Fear Itself Spider-Man,2.99,Marvel,35700.0,106743.00000000001
315110325,2011,Moon Knight,3.99,Marvel,35500.0,141645.0
315110326,2011,Invincible Iron Man,3.99,Marvel,35400.0,141246.0
315110327,2011,Ultimate Comics X,3.99,Marvel,35300.0,140847.0
315110328,2011,Daredevil Reborn,3.99,Marvel,35200.0,140448.0
315110329,2011,Ultimate Comics X-Men,3.99,Marvel,35200.0,140448.0
315110330,2011,New Mutants,3.99,Marvel,35100.0,140049.0
315110331,2011,Ultimate Comics Spider-Man,3.99,Marvel,35100.0,140049.0
315110332,2011,Age of X Universe,3.99,Marvel,34800.0,138852.0
315110333,2011,Fear Itself Uncanny X-Force,2.99,Marvel,34700.0,103753.00000000001
315110334,2011,Captain America and Bucky,2.99,Marvel,34600.0,103454.00000000001
315110335,2011,Wolverine,4.99,Marvel,34400.0,171656.0
315110336,2011,Wolverine Best There Is,3.99,Marvel,34300.0,136857.0
315110337,2011,Venom,2.99,Marvel,34200.0,102258.00000000001
315110338,2011,Journey Into Mystery,2.99,Marvel,34100.0,101959.0
315110339,2011,Fear Itself Home Front,3.99,Marvel,33900.0,135261.0
315110340,2011,Ultimate Comics Avengers 3,3.99,Marvel,33900.0,135261.0
315110341,2011,Iron Man 2.0,3.99,Marvel,33800.0,134862.0
315110342,2011,Hulk,3.99,Marvel,33700.0,134463.0
315110343,2011,Hulk,3.99,Marvel,33600.0,134064.0
315110344,2011,Astonishing X-Men,3.99,Marvel,33600.0,134064.0
315110345,2011,Superior,2.99,Marvel,33300.0,99567.0
315110346,2011,X-Men Prelude To Schism,2.99,Marvel,33100.0,98969.0
315110347,2011,Astonishing X-Men,3.99,Marvel,33000.0,131670.0
315110348,2011,Astonishing X-Men,3.99,Marvel,33000.0,131670.0
315110349,2011,Venom,2.99,Marvel,32800.0,98072.0
315110350,2011,Hulk,2.99,Marvel,32700.0,97773.0
315110351,2011,Avengers Childrens Crusade,3.99,Marvel,32600.0,130074.0
315110352,2011,Astonishing X-Men,3.99,Marvel,32600.0,130074.0
315110353,2011,Hulk,2.99,Marvel,32600.0,97474.0
315110354,2011,Venom,2.99,Marvel,32600.0,97474.0
315110355,2011,Avengers Childrens Crusade,3.99,Marvel,32500.0,129675.0
315110356,2011,Fear Itself Uncanny X-Force,2.99,Marvel,32500.0,97175.0
315110357,2011,Avengers 1959,2.99,Marvel,32500.0,97175.0
315110358,2011,Astonishing X-Men Xenogenesis,3.99,Marvel,32500.0,129675.0
315110359,2011,Incredible Hulks,2.99,Marvel,32400.0,96876.0
315110360,2011,Captain America and Bucky,2.99,Marvel,32300.0,96577.0
315110361,2011,Battle Scars,2.99,Marvel,32300.0,96577.0
315110362,2011,Incredible Hulks,3.99,Marvel,31900.0,127281.0
315110363,2011,Journey Into Mystery,2.99,Marvel,31700.0,94783.0
315110364,2011,Carnage,3.99,Marvel,31500.0,125685.0
315110365,2011,Fear Itself Fearless,2.99,Marvel,31500.0,94185.0
315110366,2011,Avengers Childrens Crusade,3.99,Marvel,31500.0,125685.0
315110367,2011,Hulk,3.99,Marvel,31400.0,125286.0
315110368,2011,Astonishing X-Men,3.99,Marvel,31400.0,125286.0
315110369,2011,Incredible Hulks,2.99,Marvel,31200.0,93288.0
315110370,2011,Hulk,2.99,Marvel,31000.0,92690.0
315110371,2011,Incredible Hulks,3.99,Marvel,31000.0,123690.0
315110372,2011,Avengers Childrens Crusade,3.99,Marvel,30900.0,123291.0
315110373,2011,Deadpool,2.99,Marvel,30900.0,92391.0
315110374,2011,Hulk,2.99,Marvel,30900.0,92391.0
315110375,2011,Fear Itself FF,2.99,Marvel,30800.0,92092.0
315110376,2011,Fear Itself Wolverine,2.99,Marvel,30800.0,92092.0
315110377,2011,Fear Itself Spider-Man,2.99,Marvel,30800.0,92092.0
315110378,2011,Captain America and Bucky,2.99,Marvel,30800.0,92092.0
315110379,2011,Incredible Hulks,2.99,Marvel,30500.0,91195.0
315110380,2011,Incredible Hulks,2.99,Marvel,30400.0,90896.0
315110381,2011,Moon Knight,3.99,Marvel,30300.0,120897.0
315110382,2011,Incredible Hulks,2.99,Marvel,30200.0,90298.0
315110383,2011,Generation Hope,2.99,Marvel,30100.0,89999.0
315110384,2011,Incredible Hulks,2.99,Marvel,30000.0,89700.0
315110385,2011,Journey Into Mystery,2.99,Marvel,29900.0,89401.0
315110386,2011,Brilliant,3.95,Marvel,29800.0,117710.0
315110387,2011,Deadpool,2.99,Marvel,29800.0,89102.0
315110388,2011,Carnage,3.99,Marvel,29800.0,118902.0
315110389,2011,Daredevil Reborn,3.99,Marvel,29700.0,118503.0
315110390,2011,Avengers Childrens Crusade,3.99,Marvel,29600.0,118104.0
315110391,2011,Hulk,2.99,Marvel,29500.0,88205.0
315110392,2011,Venom,2.99,Marvel,29500.0,88205.0
315110393,2011,Carnage,3.99,Marvel,29500.0,117705.0
315110394,2011,Deadpool,2.99,Marvel,29400.0,87906.0
315110395,2011,Fear Itself Deadpool,2.99,Marvel,29400.0,87906.0
315110396,2011,Deadpool,2.99,Marvel,29400.0,87906.0
315110397,2011,Fear Itself Fearless,2.99,Marvel,29300.0,87607.0
